 200107 189 ATL 10.32  8.01  0.06  0.49  0.33 301.7
 200107 190 ATL 10.69  9.16  0.06  0.68  0.26 293.1
 200107 191 ATL 11.38  9.05  0.04  0.54  0.34 277.8
 200107 192 ATL 11.65  9.35  0.01  0.58  0.35 272.2
 200107 193 ATL 11.37  9.88  0.08  0.69  0.24 277.3
 200107 194 ATL 11.25  8.44  0.07  0.42  0.35 279.5
 200107 195 ATL 11.13  9.88  0.16  0.70  0.14 281.7
 200107 196 ATL 10.41  9.05  0.13  0.69  0.16 297.4
 200107 197 ATL 10.23  9.00  0.11  0.73  0.16 301.0
 200107 198 ATL 10.07  8.75  0.09  0.70  0.21 304.9
 200107 199 ATL 10.83  9.35  0.07  0.70  0.23 286.9
 200107 200 ATL 11.04  8.66  0.04  0.52  0.34 281.8
 200107 201 ATL 11.37  7.66  0.06  0.27  0.39 274.3
 200107 202 ATL 11.04  7.90  0.01  0.38  0.42 281.0
 200107 203 ATL 11.04  8.84  0.01  0.57  0.36 280.3
 200107 204 ATL 11.19  9.49  0.07  0.66  0.25 276.5
 200107 206 ATL 10.29  6.61  0.00  0.23  0.47 295.4
 200107 207 ATL 10.51  7.40  0.01  0.36  0.42 290.0
 200107 208 ATL 10.93  7.48  0.03  0.31  0.41 279.9
 200107 209 ATL 11.00  8.36  0.02  0.48  0.37 277.7
 200107 210 ATL 10.84  6.85  0.02  0.21  0.44 280.9
 200107 211 ATL 10.83  7.61  0.03  0.35  0.40 280.5
 200107 212 ATL 11.30  8.93  0.05  0.54  0.31 270.0
 200108 213 ATL 10.59  8.19  0.03  0.50  0.36 284.3
 200108 214 ATL 10.52  9.06  0.11  0.67  0.20 285.0
 200108 215 ATL 10.41  8.79  0.10  0.64  0.22 286.8
 200108 216 ATL 10.27  5.52  0.01  0.08  0.41 289.1
 200108 217 ATL 10.24  6.84  0.02  0.28  0.43 289.1
 200108 218 ATL 10.20  6.86  0.00  0.31  0.43 289.1
 200108 219 ATL 10.16  7.37  0.02  0.40  0.40 289.1
