 200105 146 BDL  7.41  2.94  0.03  0.07  0.05 356.1
 200105 147 BDL  7.78  4.05  0.00  0.12  0.33 342.6
 200105 148 BDL  7.76  5.34  0.00  0.31  0.47 344.1
 200105 149 BDL  7.45  5.89  0.06  0.48  0.38 356.8
 200105 150 BDL  6.33  5.11  0.01  0.46  0.53 410.7
 200105 151 BDL  6.69  5.46  0.07  0.47  0.44 392.5
 200106 152 BDL  7.12  6.54  0.31  0.65  0.04 372.6
 200106 153 BDL  7.73  3.15  0.00  0.03  0.18 347.8
 200106 154 BDL  7.93  4.34  0.03  0.18  0.26 341.2
 200106 155 BDL  8.02  5.98  0.05  0.35  0.47 338.6
 200106 156 BDL  7.93  6.70  0.05  0.62  0.33 342.3
 200106 157 BDL  7.67  6.58  0.10  0.62  0.28 352.2
 200106 158 BDL  7.68  6.71  0.16  0.62  0.22 352.3
 200106 159 BDL  7.66  6.68  0.14  0.64  0.22 353.2
 200106 160 BDL  7.68  6.75  0.20  0.61  0.18 353.2
 200106 161 BDL  7.10  6.10  0.19  0.51  0.29 377.6
 200106 162 BDL  7.37  4.27  0.02  0.24  0.27 366.1
 200106 163 BDL  7.76  6.49  0.11  0.62  0.21 350.6
 200106 164 BDL  9.07  7.66  0.11  0.67  0.16 308.0
 200106 165 BDL 10.37  8.56  0.10  0.67  0.13 275.2
 200106 166 BDL  9.98  8.95  0.25  0.66  0.07 284.7
 200106 167 BDL  9.19  6.60  0.08  0.43  0.24 304.8
 200106 168 BDL  8.57  5.03  0.05  0.21  0.28 323.0
 200106 169 BDL  8.42  7.74  0.30  0.67  0.03 328.0
 200106 170 BDL  8.97  7.79  0.17  0.60  0.22 311.6
 200106 171 BDL  8.87  7.32  0.16  0.55  0.20 314.5
 200106 172 BDL  8.87  4.45  0.12  0.16  0.03 314.4
 200106 173 BDL  8.72  6.03  0.01  0.46  0.25 318.8
 200106 174 BDL  9.54  5.72  0.04  0.30  0.20 295.4
 200106 175 BDL 10.13  6.72  0.00  0.33  0.38 281.1
 200106 176 BDL  9.61  6.89  0.00  0.48  0.30 293.6
 200106 177 BDL 10.30  9.15  0.17  0.69  0.14 276.7
 200106 178 BDL  9.50  8.33  0.14  0.67  0.19 296.0
 200106 179 BDL  8.70  6.34  0.00  0.50  0.30 318.5
 200106 180 BDL  8.57  5.99  0.04  0.43  0.26 322.2
 200106 181 BDL  8.71  7.42  0.09  0.60  0.31 317.8
 200107 182 BDL  9.09  7.50  0.07  0.57  0.32 306.3
 200107 183 BDL  7.81  6.74  0.17  0.54  0.29 347.0
 200107 184 BDL  8.97  7.82  0.18  0.55  0.28 309.1
 200107 185 BDL  7.79  3.82  0.01  0.14  0.21 346.8
 200107 186 BDL  8.05  7.00  0.15  0.61  0.24 337.5
 200107 187 BDL  8.57  7.08  0.06  0.52  0.41 319.6
 200107 188 BDL  8.61  7.58  0.13  0.68  0.20 318.1
 200107 189 BDL  8.08  3.42  0.00  0.00  0.26 334.9
 200107 190 BDL  8.56  6.60  0.07  0.47  0.33 318.8
 200107 191 BDL  8.21  6.41  0.08  0.46  0.35 329.7
 200107 192 BDL  7.67  5.43  0.00  0.35  0.46 348.0
 200107 193 BDL  7.55  5.50  0.00  0.33  0.54 352.0
 200107 194 BDL  7.59  6.48  0.10  0.59  0.31 349.3
 200107 195 BDL  7.53  5.85  0.05  0.46  0.39 351.0
 200107 196 BDL  7.44  6.23  0.06  0.61  0.31 353.9
 200107 197 BDL  8.06  6.74  0.04  0.66  0.27 330.4
 200107 198 BDL  7.93  4.05  0.00  0.11  0.32 334.3
 200107 199 BDL  7.80  5.66  0.08  0.43  0.26 338.3
 200107 200 BDL  8.42  6.63  0.09  0.56  0.21 316.5
 200107 201 BDL  8.19  7.38  0.28  0.59  0.13 322.7
 200107 202 BDL  8.07  7.38  0.29  0.63  0.09 325.7
 200107 203 BDL  7.81  6.79  0.17  0.62  0.19 333.9
 200107 204 BDL  8.40  7.45  0.22  0.63  0.14 313.5
 200107 206 BDL  8.82  7.52  0.06  0.70  0.22 298.5
 200107 207 BDL  8.65  5.10  0.06  0.31  0.13 302.2
 200107 208 BDL  8.25  7.37  0.26  0.58  0.16 314.0
 200107 209 BDL  8.54  7.45  0.13  0.66  0.21 303.7
 200107 210 BDL  7.80  6.37  0.07  0.62  0.23 326.5
 200107 211 BDL  7.90  5.41  0.04  0.37  0.31 321.9
 200107 212 BDL  8.38  7.27  0.20  0.59  0.18 305.2
 200108 213 BDL  8.17  7.30  0.22  0.64  0.14 310.3
 200108 214 BDL  8.38  7.43  0.17  0.68  0.15 302.2
 200108 215 BDL  8.02  6.21  0.02  0.54  0.32 312.3
 200108 216 BDL  7.73  4.14  0.00  0.16  0.31 320.5
 200108 217 BDL  7.69  5.93  0.03  0.51  0.34 320.5
 200108 218 BDL  7.64  6.65  0.10  0.69  0.21 320.5
 200108 219 BDL  7.60  6.46  0.09  0.59  0.32 320.5
 200108 220 BDL  7.56  6.55  0.09  0.69  0.22 320.5
 200108 221 BDL  8.42  7.30  0.14  0.61  0.25 291.7
 200108 222 BDL  8.22  5.93  0.00  0.48  0.31 295.5
 200108 223 BDL  8.77  6.48  0.03  0.56  0.19 278.3
 200108 224 BDL  8.63  3.62  0.00  0.10  0.11 280.4
 200108 225 BDL  8.40  5.24  0.08  0.31  0.18 285.1
 200108 226 BDL  8.18  4.60  0.00  0.22  0.29 289.7
