 200105 140 BOS  7.50  5.74  0.16  0.44  0.21 344.4
 200105 141 BOS  7.75  5.49  0.13  0.39  0.19 336.1
 200105 142 BOS  7.85  3.27  0.03  0.11  0.04 333.3
 200105 143 BOS  7.98  4.06  0.03  0.24  0.08 329.2
 200105 144 BOS  8.25  4.92  0.13  0.29  0.06 321.1
 200105 145 BOS  8.13  6.04  0.18  0.42  0.15 325.7
 200105 146 BOS  7.37  3.00  0.04  0.04  0.10 354.3
 200105 147 BOS  7.66  3.23  0.02  0.04  0.17 344.1
 200105 148 BOS  7.84  5.58  0.00  0.40  0.40 338.0
 200105 149 BOS  7.62  5.84  0.07  0.51  0.26 346.7
 200105 150 BOS  6.38  5.05  0.00  0.48  0.48 404.3
 200105 151 BOS  6.61  5.53  0.09  0.54  0.36 393.3
 200106 152 BOS  6.94  6.33  0.29  0.66  0.04 377.2
 200106 153 BOS  7.67  2.93  0.00  0.07  0.06 347.2
 200106 154 BOS  7.86  3.56  0.00  0.18  0.08 341.1
 200106 155 BOS  7.92  5.73  0.00  0.37  0.47 339.3
 200106 156 BOS  7.85  6.55  0.05  0.61  0.32 342.3
 200106 157 BOS  7.33  6.22  0.08  0.60  0.32 363.0
 200106 158 BOS  7.40  6.38  0.17  0.63  0.16 360.6
 200106 159 BOS  7.44  6.08  0.17  0.56  0.15 359.2
 200106 160 BOS  7.40  6.14  0.18  0.57  0.15 361.5
 200106 161 BOS  6.93  5.70  0.19  0.51  0.20 382.2
 200106 162 BOS  7.15  4.39  0.04  0.29  0.25 372.2
 200106 163 BOS  7.40  5.91  0.08  0.55  0.27 362.2
 200106 164 BOS  8.88  7.39  0.12  0.63  0.17 311.0
 200106 165 BOS 10.07  8.30  0.16  0.62  0.10 280.0
 200106 166 BOS  9.75  8.94  0.27  0.70  0.03 287.9
 200106 167 BOS  9.21  7.21  0.13  0.54  0.16 301.4
 200106 168 BOS  8.65  4.47  0.00  0.12  0.32 318.3
 200106 169 BOS  8.21  7.48  0.27  0.67  0.06 332.5
 200106 170 BOS  8.90  7.58  0.26  0.60  0.03 311.0
 200106 171 BOS  8.62  6.86  0.17  0.55  0.11 319.3
 200106 172 BOS  8.70  4.32  0.00  0.17  0.20 316.8
 200106 173 BOS  8.63  5.73  0.03  0.41  0.22 318.8
 200106 174 BOS  9.30  5.08  0.00  0.20  0.28 299.4
 200106 175 BOS 10.06  5.23  0.00  0.16  0.27 280.3
 200106 176 BOS  9.57  5.79  0.00  0.30  0.28 292.2
 200106 177 BOS 10.31  9.19  0.20  0.66  0.14 274.0
 200106 178 BOS  9.34  8.38  0.22  0.66  0.12 297.5
 200106 179 BOS  8.52  6.81  0.13  0.54  0.20 321.3
 200106 180 BOS  8.40  5.94  0.17  0.37  0.15 324.7
 200106 181 BOS  8.57  7.10  0.08  0.60  0.27 319.5
 200107 182 BOS  9.08  7.26  0.03  0.58  0.31 303.8
 200107 183 BOS  7.72  6.80  0.17  0.64  0.19 347.5
 200107 184 BOS  8.72  6.97  0.14  0.55  0.17 313.8
 200107 185 BOS  7.71  3.81  0.00  0.16  0.21 347.4
 200107 186 BOS  7.92  6.77  0.05  0.68  0.27 339.2
 200107 187 BOS  8.56  6.87  0.06  0.55  0.31 317.4
 200107 188 BOS  8.59  7.34  0.21  0.57  0.16 316.1
 200107 189 BOS  8.03  3.46  0.00  0.05  0.21 333.9
 200107 190 BOS  8.26  6.28  0.00  0.56  0.29 325.2
 200107 191 BOS  8.08  5.87  0.00  0.46  0.35 331.1
 200107 192 BOS  7.60  5.30  0.00  0.41  0.35 347.8
 200107 193 BOS  7.51  5.70  0.00  0.46  0.43 350.4
 200107 194 BOS  7.52  6.27  0.11  0.60  0.23 349.1
 200107 195 BOS  7.39  5.67  0.03  0.51  0.33 353.7
 200107 196 BOS  7.38  5.94  0.06  0.59  0.26 353.4
 200107 197 BOS  7.88  6.49  0.11  0.62  0.18 333.7
 200107 198 BOS  7.78  4.20  0.00  0.11  0.39 336.7
 200107 199 BOS  7.55  5.49  0.03  0.49  0.26 344.1
 200107 200 BOS  8.06  6.37  0.10  0.58  0.17 324.9
 200107 201 BOS  7.93  7.11  0.30  0.63  0.03 328.8
 200107 202 BOS  7.88  7.25  0.33  0.63  0.04 329.6
 200107 203 BOS  7.67  6.40  0.22  0.54  0.14 336.2
 200107 204 BOS  8.13  7.17  0.19  0.62  0.19 318.9
 200107 206 BOS  8.62  7.49  0.11  0.67  0.22 301.4
 200107 207 BOS  8.48  5.54  0.05  0.43  0.13 304.5
 200107 208 BOS  8.08  6.94  0.21  0.60  0.13 316.4
 200107 209 BOS  8.29  7.01  0.18  0.61  0.13 308.4
 200107 210 BOS  7.50  6.16  0.13  0.60  0.17 334.3
 200107 211 BOS  7.52  5.53  0.11  0.46  0.19 332.3
 200107 212 BOS  8.06  6.85  0.26  0.56  0.08 312.2
 200108 213 BOS  8.00  7.47  0.34  0.66  0.01 312.6
 200108 214 BOS  8.22  7.47  0.29  0.65  0.05 304.2
 200108 215 BOS  7.83  6.25  0.07  0.56  0.27 315.5
 200108 216 BOS  7.56  3.96  0.00  0.16  0.28 323.1
 200108 217 BOS  7.51  6.13  0.14  0.55  0.21 323.1
 200108 218 BOS  7.47  6.62  0.19  0.64  0.17 323.1
 200108 219 BOS  7.43  6.31  0.12  0.59  0.27 323.1
 200108 220 BOS  7.39  6.48  0.14  0.67  0.19 323.1
 200108 221 BOS  8.33  7.22  0.19  0.60  0.18 290.9
 200108 222 BOS  8.05  6.45  0.07  0.53  0.32 297.5
 200108 223 BOS  8.77  6.44  0.06  0.51  0.20 275.1
 200108 224 BOS  8.46  3.43  0.00  0.09  0.09 282.1
 200108 225 BOS  8.34  4.67  0.01  0.24  0.24 283.6
 200108 226 BOS  8.15  4.50  0.00  0.23  0.25 287.4
 200108 227 BOS  8.03  6.86  0.24  0.62  0.04 289.2
 200108 228 BOS  8.27  7.43  0.27  0.64  0.07 280.1
 200108 229 BOS  8.15  5.59  0.04  0.40  0.27 281.8
 200108 230 BOS  7.58  6.65  0.14  0.67  0.19 297.4
 200108 231 BOS  7.45  4.26  0.00  0.25  0.27 299.5
 200108 232 BOS  7.52  3.81  0.02  0.15  0.22 295.1
 200108 233 BOS  7.96  5.00  0.00  0.34  0.28 279.4
 200108 234 BOS  7.96  6.93  0.14  0.63  0.23 276.7
 200108 235 BOS  7.57  5.46  0.11  0.45  0.17 286.8
 200108 236 BOS  7.08  4.57  0.03  0.35  0.26 300.7
 200108 237 BOS  6.92  6.14  0.32  0.61  0.00 303.9
 200108 238 BOS  7.18  6.50  0.29  0.60  0.11 292.6
 200108 239 BOS  7.05  4.04  0.04  0.22  0.25 294.6
 200108 240 BOS  6.75  5.11  0.06  0.50  0.27 302.6
 200108 241 BOS  7.00  6.11  0.18  0.58  0.24 291.6
 200108 242 BOS  7.25  6.28  0.20  0.63  0.12 280.2
 200108 243 BOS  6.76  4.47  0.06  0.32  0.29 294.5
 200109 244 BOS  6.48  5.31  0.08  0.52  0.36 301.7
 200109 245 BOS  6.65  5.78  0.23  0.63  0.08 292.8
 200109 246 BOS  7.31  6.22  0.28  0.54  0.08 268.0
 200109 247 BOS  6.46  4.86  0.09  0.45  0.28 294.1
 200109 248 BOS  6.34  5.24  0.18  0.50  0.24 295.3
 200109 249 BOS  6.50  6.02  0.42  0.52  0.06 286.5
 200109 250 BOS  6.44  5.88  0.39  0.56  0.02 286.0
 200109 251 BOS  6.86  6.19  0.34  0.50  0.16 268.1
 200109 252 BOS  6.86  6.21  0.32  0.56  0.12 265.4
 200109 253 BOS  6.43  5.36  0.25  0.48  0.17 276.5
 200109 254 BOS  5.59  5.06  0.28  0.62  0.10 308.0
 200109 255 BOS  5.43  4.61  0.31  0.53  0.04 312.1
 200109 256 BOS  5.73  4.49  0.27  0.42  0.10 294.3
 200109 257 BOS  5.48  2.21  0.02  0.03  0.14 302.0
 200109 258 BOS  5.23  4.64  0.29  0.59  0.08 310.4
 200109 259 BOS  5.14  4.68  0.30  0.62  0.08 311.3
 200109 260 BOS  5.23  4.63  0.32  0.58  0.04 302.6
 200109 261 BOS  5.19  3.97  0.24  0.39  0.15 300.5
 200109 263 BOS  5.39  2.71  0.06  0.06  0.27 283.8
 200109 264 BOS  5.27  2.36  0.12  0.06  0.04 285.6
 200109 265 BOS  5.40  3.08  0.00  0.24  0.28 275.6
 200109 266 BOS  5.15  3.78  0.08  0.43  0.28 283.3
 200109 267 BOS  5.11  3.81  0.11  0.49  0.17 280.8
 200109 268 BOS  5.30  2.01  0.02  0.00  0.12 268.5
 200109 269 BOS  5.31  4.46  0.15  0.53  0.28 264.6
 200109 270 BOS  5.24  3.16  0.03  0.27  0.27 263.7
 200109 271 BOS  4.61  2.46  0.00  0.17  0.29 289.5
 200109 272 BOS  4.49  3.55  0.17  0.50  0.17 291.7
 200110 274 BOS  4.47  3.05  0.21  0.28  0.15 284.3
 200110 275 BOS  4.13  3.35  0.35  0.36  0.12 299.3
 200110 276 BOS  4.14  3.43  0.36  0.37  0.13 294.2
 200110 277 BOS  4.23  3.59  0.27  0.47  0.19 284.2
 200110 278 BOS  4.07  3.42  0.32  0.43  0.14 289.0
 200110 279 BOS  3.70  1.90  0.03  0.10  0.29 308.8
 200110 280 BOS  3.39  3.03  0.36  0.41  0.24 327.9
 200110 281 BOS  3.28  3.03  0.54  0.32  0.14 331.4
 200110 282 BOS  3.56  3.37  0.60  0.35  0.05 303.3
 200110 283 BOS  3.59  3.16  0.41  0.39  0.15 296.9
 200110 284 BOS  3.64  3.31  0.33  0.55  0.12 288.3
 200110 285 BOS  3.66  3.03  0.41  0.36  0.06 282.1
 200110 286 BOS  3.75  2.45  0.34  0.18  0.01 271.6
 200110 287 BOS  3.96  2.49  0.29  0.19  0.02 255.2
 200110 288 BOS  3.52  2.72  0.32  0.29  0.18 277.2
 200110 289 BOS  3.08  1.95  0.15  0.27  0.14 305.6
 200110 290 BOS  2.86  2.27  0.27  0.33  0.25 320.5
 200110 291 BOS  2.85  2.64  0.54  0.32  0.14 315.5
 200110 292 BOS  3.04  2.71  0.31  0.52  0.16 293.6
 200110 293 BOS  2.96  2.27  0.18  0.45  0.17 295.3
 200110 294 BOS  3.02  2.38  0.33  0.32  0.15 285.3
 200110 295 BOS  2.92  2.18  0.24  0.36  0.15 289.4
 200110 296 BOS  2.84  1.49  0.06  0.21  0.11 291.2
 200110 297 BOS  2.96  1.63  0.06  0.20  0.19 274.9
 200110 298 BOS  3.34  1.89  0.12  0.19  0.14 243.8
 200110 299 BOS  2.52  1.92  0.18  0.39  0.24 305.7
 200110 300 BOS  2.09  1.74  0.45  0.28  0.12 355.2
 200110 301 BOS  2.28  2.14  0.56  0.37  0.07 321.1
 200110 302 BOS  2.55  2.15  0.43  0.37  0.05 286.4
 200110 303 BOS  2.21  2.07  0.64  0.26  0.09 320.9
 200110 304 BOS  2.24  1.35  0.08  0.27  0.18 311.3
 200111 305 BOS  2.40  1.61  0.20  0.24  0.19 287.5
 200111 306 BOS  2.85  1.90  0.16  0.29  0.18 243.5
 200111 307 BOS  2.73  1.90  0.15  0.31  0.24 247.8
 200111 308 BOS  2.31  1.67  0.15  0.40  0.18 281.8
 200111 309 BOS  1.92  1.03  0.12  0.12  0.17 327.4
 200111 310 BOS  1.91  1.47  0.43  0.24  0.06 322.0
 200111 311 BOS  1.97  1.79  0.41  0.45  0.13 306.9
 200111 312 BOS  1.79  1.51  0.40  0.36  0.11 330.5
 200111 313 BOS  1.72  1.41  0.26  0.39  0.25 338.0
 200111 314 BOS  1.73  1.00  0.11  0.17  0.22 331.9
 200111 315 BOS  1.66  1.51  0.50  0.35  0.13 338.5
